2025-05-19 00:57:47, 294.0,48.8,61.61,-0.00,0.62,0.00, 262.1,48.9,71.79,-0.00,0.17,0.00, 31.85,-4.55
2025-05-19 00:57:47, 294.0,48.8,61.61,-0.00,0.62,0.00, 262.1,48.9,71.79,-0.00,0.17,0.00, 31.85,-4.55
2025-05-19 00:57:47, 294.8,48.8,61.61,-0.00,0.62,0.00, 263.1,48.9,71.71,-0.00,0.17,0.00, 31.71,-4.51
2025-05-19 00:57:47, 295.2,48.8,61.61,-0.00,0.62,0.00, 263.6,48.9,71.67,-0.00,0.17,0.00, 31.64,-4.50
2025-05-19 00:57:47, 295.6,48.8,61.61,-0.00,0.62,0.00, 264.1,48.9,71.63,-0.00,0.17,0.00, 31.58,-4.48
2025-05-19 00:57:47, 296.1,48.8,61.61,-0.00,0.62,0.00, 264.5,48.9,71.59,-0.00,0.16,0.00, 31.51,-4.46
2025-05-19 00:57:47, 296.5,48.8,61.61,-0.00,0.62,0.00, 265.0,48.9,71.55,-0.00,0.16,0.00, 31.44,-4.44
2025-05-19 00:57:47, 296.9,48.8,61.61,-0.00,0.62,0.00, 265.5,48.9,71.51,-0.00,0.16,0.00, 31.38,-4.42
2025-05-19 00:57:47, 297.3,48.8,61.61,-0.00,0.62,0.00, 266.0,48.9,71.47,-0.00,0.16,0.00, 31.31,-4.41
2025-05-19 00:57:47, 298.0,48.8,61.61,-0.00,0.62,0.00, 266.9,48.9,71.40,-0.00,0.15,0.00, 31.19,-4.37
2025-05-19 00:57:47, 298.4,48.8,61.61,-0.00,0.62,0.00, 267.3,48.9,71.36,-0.00,0.15,0.00, 31.13,-4.36
2025-05-19 00:57:47, 298.8,48.8,61.61,0.00,0.62,0.00, 267.8,48.9,71.32,-0.00,0.15,0.00, 31.07,-4.34
2025-05-19 00:57:47, 299.2,48.8,61.61,0.00,0.62,0.00, 268.2,48.9,71.28,-0.00,0.15,0.00, 31.01,-4.32
2025-05-19 00:57:47, 299.6,48.8,61.61,0.00,0.62,0.00, 268.6,48.9,71.24,0.00,0.15,0.00, 30.95,-4.30
2025-05-19 00:57:47, 300.4,48.8,61.61,0.00,0.62,0.00, 269.6,48.9,71.16,0.00,0.15,0.00, 30.82,-4.27
2025-05-19 00:57:47, 300.8,48.8,61.61,0.00,0.62,0.00, 270.1,48.9,71.11,0.00,0.14,0.00, 30.76,-4.25
2025-05-19 00:57:47, 301.2,48.8,61.61,0.00,0.62,0.00, 270.6,48.9,71.07,0.00,0.14,0.00, 30.69,-4.23
2025-05-19 00:57:47, 301.7,48.8,61.61,0.00,0.62,0.00, 271.0,48.9,71.03,0.00,0.14,0.00, 30.63,-4.21
2025-05-19 00:57:47, 302.1,48.8,61.61,0.00,0.62,0.00, 271.5,48.9,70.99,0.00,0.14,0.00, 30.56,-4.19
2025-05-19 00:57:47, 302.1,48.8,61.61,0.00,0.62,0.00, 271.5,48.9,70.99,0.00,0.14,0.00, 30.56,-4.19
2025-05-19 00:57:47, 302.9,48.8,61.61,0.00,0.62,0.00, 272.5,48.9,70.90,0.00,0.14,0.00, 30.44,-4.15
2025-05-19 00:57:47, 302.9,48.8,61.61,0.00,0.62,0.00, 272.5,48.9,70.90,0.00,0.13,0.00, 30.44,-4.15
2025-05-19 00:57:47, 304.1,48.8,61.61,0.00,0.62,0.00, 273.8,48.8,70.78,0.00,0.13,0.00, 30.27,-4.10
2025-05-19 00:57:47, 304.4,48.8,61.61,0.00,0.62,0.00, 274.2,48.8,70.74,0.00,0.13,0.00, 30.21,-4.08
2025-05-19 00:57:47, 304.9,48.8,61.61,0.00,0.62,0.00, 274.7,48.8,70.69,0.00,0.13,0.00, 30.15,-4.06
2025-05-19 00:57:47, 305.2,48.8,61.61,0.00,0.62,0.00, 275.2,48.8,70.65,0.00,0.13,0.00, 30.09,-4.04
2025-05-19 00:57:47, 305.6,48.8,61.61,0.00,0.62,0.00, 275.6,48.8,70.61,0.00,0.13,0.00, 30.04,-4.02
2025-05-19 00:57:47, 306.1,48.8,61.61,0.00,0.62,0.00, 276.1,48.8,70.56,0.00,0.12,0.00, 29.97,-4.00
2025-05-19 00:57:47, 306.5,48.8,61.61,0.00,0.62,0.00, 276.6,48.8,70.52,0.00,0.12,0.00, 29.91,-3.98
2025-05-19 00:57:47, 307.3,48.8,61.61,0.00,0.62,0.00, 277.5,48.8,70.43,0.00,0.12,0.00, 29.80,-3.94
2025-05-19 00:57:47, 307.7,48.8,61.61,0.00,0.62,0.00, 277.9,48.8,70.39,0.00,0.12,0.00, 29.74,-3.92
2025-05-19 00:57:47, 308.1,48.8,61.61,0.00,0.62,0.00, 278.4,48.8,70.34,0.00,0.12,0.00, 29.68,-3.90
2025-05-19 00:57:47, 308.5,48.8,61.61,0.00,0.62,0.00, 278.9,48.8,70.30,0.00,0.12,0.00, 29.62,-3.88
2025-05-19 00:57:47, 308.9,48.8,61.61,0.00,0.62,0.00, 279.4,48.8,70.25,0.00,0.12,0.00, 29.56,-3.86
2025-05-19 00:57:47, 309.3,48.8,61.61,0.00,0.62,0.00, 279.8,48.8,70.21,0.00,0.11,0.00, 29.51,-3.84
2025-05-19 00:57:47, 310.0,48.8,61.61,0.00,0.62,0.00, 280.6,48.8,70.13,0.00,0.11,0.00, 29.41,-3.81
2025-05-19 00:57:47, 310.4,48.8,61.61,0.00,0.62,0.00, 281.1,48.8,70.09,0.00,0.11,0.00, 29.36,-3.79
2025-05-19 00:57:47, 310.8,48.8,61.61,0.00,0.62,0.00, 281.5,48.8,70.05,-0.00,0.11,0.00, 29.30,-3.77
2025-05-19 00:57:47, 311.2,48.8,61.61,0.00,0.62,0.00, 282.0,48.8,70.00,-0.00,0.11,0.00, 29.25,-3.75
2025-05-19 00:57:47, 311.6,48.8,61.61,-0.00,0.62,0.00, 282.4,48.8,69.96,-0.00,0.11,0.00, 29.19,-3.73
2025-05-19 00:57:47, 312.1,48.8,61.61,-0.00,0.62,0.00, 282.9,48.8,69.91,-0.00,0.11,0.00, 29.14,-3.71
2025-05-19 00:57:47, 312.5,48.8,61.61,-0.00,0.62,0.00, 283.4,48.8,69.86,-0.00,0.11,0.00, 29.08,-3.69
2025-05-19 00:57:47, 312.9,48.8,61.61,-0.00,0.62,0.00, 283.9,48.8,69.81,-0.00,0.11,0.00, 29.02,-3.67
2025-05-19 00:57:47, 312.9,48.8,61.61,-0.00,0.62,0.00, 283.9,48.8,69.81,-0.00,0.11,0.00, 29.02,-3.67
2025-05-19 00:57:47, 313.7,48.8,61.61,-0.00,0.62,0.00, 284.8,48.8,69.72,-0.00,0.10,0.00, 28.91,-3.62
2025-05-19 00:57:47, 314.5,48.8,61.61,-0.00,0.62,0.00, 285.7,48.8,69.64,-0.00,0.10,0.00, 28.81,-3.59
2025-05-19 00:57:47, 314.9,48.8,61.61,-0.00,0.62,0.00, 286.1,48.8,69.59,-0.00,0.10,0.00, 28.76,-3.57
2025-05-19 00:57:47, 315.2,48.8,61.61,-0.00,0.62,0.00, 286.5,48.8,69.55,-0.00,0.10,0.00, 28.72,-3.55
2025-05-19 00:57:47, 315.6,48.8,61.61,-0.00,0.62,0.00, 287.0,48.8,69.51,-0.00,0.10,0.00, 28.66,-3.53
2025-05-19 00:57:47, 316.0,48.8,61.61,-0.00,0.62,0.00, 287.4,48.8,69.46,-0.00,0.10,0.00, 28.61,-3.51
2025-05-19 00:57:47, 316.4,48.8,61.61,-0.00,0.62,0.00, 287.9,48.8,69.42,-0.00,0.10,0.00, 28.56,-3.49
2025-05-19 00:57:47, 317.2,48.8,61.61,-0.00,0.62,0.00, 288.8,48.8,69.33,-0.00,0.10,0.00, 28.46,-3.45
2025-05-19 00:57:47, 317.6,48.8,61.61,-0.00,0.62,0.00, 289.2,48.8,69.28,-0.00,0.10,0.00, 28.41,-3.43
2025-05-19 00:57:47, 318.1,48.8,61.61,-0.00,0.62,0.00, 289.7,48.8,69.23,-0.00,0.10,0.00, 28.36,-3.41
2025-05-19 00:57:47, 318.5,48.8,61.61,-0.00,0.62,0.00, 290.2,48.8,69.19,-0.00,0.10,0.00, 28.31,-3.38
2025-05-19 00:57:47, 318.9,48.8,61.61,-0.00,0.62,0.00, 290.6,48.8,69.14,-0.00,0.10,0.00, 28.26,-3.36
2025-05-19 00:57:47, 319.3,48.8,61.61,-0.00,0.62,0.00, 291.1,48.8,69.09,-0.00,0.10,0.00, 28.20,-3.34
2025-05-19 00:57:47, 319.7,48.8,61.61,-0.00,0.62,0.00, 291.6,48.8,69.05,-0.00,0.10,0.00, 28.16,-3.32
2025-05-19 00:57:47, 320.1,48.8,61.61,-0.00,0.62,0.00, 292.0,48.8,69.00,-0.00,0.09,0.00, 28.11,-3.30
2025-05-19 00:57:48, 320.5,48.8,61.61,-0.00,0.62,0.00, 292.4,48.8,68.96,-0.00,0.09,0.00, 28.06,-3.28
2025-05-19 00:57:48, 321.3,48.8,61.61,0.00,0.62,0.00, 293.3,48.8,68.87,-0.00,0.09,0.00, 27.97,-3.24
2025-05-19 00:57:48, 321.6,48.8,61.61,0.00,0.62,0.00, 293.7,48.8,68.83,-0.00,0.09,0.00, 27.93,-3.22
2025-05-19 00:57:48, 322.0,48.8,61.61,0.00,0.62,0.00, 294.1,48.8,68.78,-0.00,0.09,0.00, 27.88,-3.20
2025-05-19 00:57:48, 322.4,48.8,61.61,0.00,0.62,0.00, 294.6,48.8,68.73,0.00,0.09,0.00, 27.84,-3.18
2025-05-19 00:57:48, 322.9,48.8,61.61,0.00,0.62,0.00, 295.1,48.8,68.69,0.00,0.09,0.00, 27.79,-3.16
2025-05-19 00:57:48, 323.3,48.8,61.61,0.00,0.62,0.00, 295.5,48.8,68.64,0.00,0.09,0.00, 27.74,-3.14
2025-05-19 00:57:48, 323.7,48.8,61.61,0.00,0.62,0.00, 296.0,48.8,68.59,0.00,0.09,0.00, 27.70,-3.12
2025-05-19 00:57:48, 324.1,48.8,61.61,0.00,0.62,0.00, 296.5,48.8,68.55,0.00,0.09,0.00, 27.65,-3.10
2025-05-19 00:57:48, 324.9,48.8,61.61,0.00,0.62,0.00, 297.4,48.8,68.45,0.00,0.09,0.00, 27.56,-3.06
2025-05-19 00:57:48, 325.3,48.8,61.61,0.00,0.62,0.00, 297.8,48.8,68.41,0.00,0.09,0.00, 27.51,-3.04
2025-05-19 00:57:48, 325.7,48.8,61.61,0.00,0.62,0.00, 298.2,48.8,68.36,0.00,0.09,0.00, 27.47,-3.02
2025-05-19 00:57:48, 326.1,48.8,61.61,0.00,0.62,0.00, 298.7,48.8,68.32,0.00,0.09,0.00, 27.43,-3.00
2025-05-19 00:57:48, 326.5,48.8,61.61,0.00,0.62,0.00, 299.1,48.8,68.27,0.00,0.09,0.00, 27.39,-2.98
2025-05-19 00:57:48, 326.9,48.8,61.61,0.00,0.62,0.00, 299.5,48.8,68.23,0.00,0.09,0.00, 27.34,-2.96
2025-05-19 00:57:48, 327.6,48.8,61.61,0.00,0.62,0.00, 300.4,48.8,68.14,0.00,0.09,0.00, 27.26,-2.92
2025-05-19 00:57:48, 328.0,48.8,61.61,0.00,0.62,0.00, 300.8,48.8,68.10,0.00,0.09,0.00, 27.22,-2.90
2025-05-19 00:57:48, 328.4,48.8,61.61,0.00,0.62,0.00, 301.3,48.8,68.05,0.00,0.09,0.00, 27.18,-2.88
2025-05-19 00:57:48, 328.9,48.8,61.61,0.00,0.62,0.00, 301.7,48.8,68.00,0.00,0.09,0.00, 27.13,-2.85
2025-05-19 00:57:48, 329.3,48.8,61.61,0.00,0.62,0.00, 302.2,48.8,67.95,0.00,0.09,0.00, 27.09,-2.83
2025-05-19 00:57:48, 329.7,48.8,61.61,0.00,0.62,0.00, 302.7,48.8,67.90,0.00,0.09,0.00, 27.05,-2.81
2025-05-19 00:57:48, 330.5,48.8,61.61,0.00,0.62,0.00, 303.6,48.8,67.81,0.00,0.09,0.00, 26.97,-2.77
2025-05-19 00:57:48, 331.0,48.8,61.61,0.00,0.62,0.00, 304.0,48.8,67.76,0.00,0.09,0.00, 26.92,-2.75
2025-05-19 00:57:48, 331.4,48.8,61.61,0.00,0.62,0.00, 304.5,48.8,67.72,0.00,0.09,0.00, 26.88,-2.73
2025-05-19 00:57:48, 331.4,48.8,61.61,0.00,0.62,0.00, 304.5,48.8,67.72,0.00,0.09,0.00, 26.88,-2.73
2025-05-19 00:57:48, 332.1,48.8,61.61,0.00,0.62,0.00, 305.3,48.8,67.63,0.00,0.09,0.00, 26.81,-2.69
2025-05-19 00:57:48, 332.1,48.8,61.61,0.00,0.62,0.00, 305.3,48.8,67.63,0.00,0.09,0.00, 26.81,-2.69
2025-05-19 00:57:48, 333.0,48.8,61.61,0.00,0.62,0.00, 306.2,48.8,67.53,0.00,0.09,0.00, 26.72,-2.65
2025-05-19 00:57:48, 333.7,48.8,61.61,0.00,0.62,0.00, 307.1,48.8,67.45,-0.00,0.09,0.00, 26.65,-2.61
2025-05-19 00:57:48, 333.7,48.8,61.61,0.00,0.62,0.00, 307.5,48.8,67.40,-0.00,0.09,0.00, 26.21,-2.59
2025-05-19 00:57:48, 334.1,48.8,61.61,-0.00,0.62,0.00, 307.9,48.8,67.36,-0.00,0.09,0.00, 26.19,-2.57
2025-05-19 00:57:48, 335.0,48.8,61.61,-0.00,0.62,0.00, 308.4,48.8,67.31,-0.00,0.09,0.00, 26.54,-2.55
2025-05-19 00:57:48, 335.4,48.8,61.61,-0.00,0.62,0.00, 308.9,48.8,67.26,-0.00,0.09,0.00, 26.50,-2.52
2025-05-19 00:57:48, 335.8,48.8,61.61,-0.00,0.62,0.00, 309.4,48.8,67.21,-0.00,0.09,0.00, 26.46,-2.50
2025-05-19 00:57:48, 336.3,48.8,61.61,-0.00,0.62,0.00, 309.8,48.8,67.16,-0.00,0.09,0.00, 26.42,-2.48
2025-05-19 00:57:48, 336.7,48.8,61.61,-0.00,0.62,0.00, 310.3,48.8,67.11,-0.00,0.09,0.00, 26.38,-2.46
2025-05-19 00:57:48, 336.7,48.8,61.61,-0.00,0.62,0.00, 310.3,48.8,67.11,-0.00,0.09,0.00, 26.38,-2.46
2025-05-19 00:57:48, 337.5,48.8,61.61,-0.00,0.62,0.00, 311.2,48.8,67.02,-0.00,0.09,0.00, 26.31,-2.42
2025-05-19 00:57:48, 337.9,48.8,61.61,-0.00,0.62,0.00, 311.6,48.8,66.98,-0.00,0.09,0.00, 26.28,-2.40
2025-05-19 00:57:48, 338.6,48.8,61.61,-0.00,0.62,0.00, 312.4,48.8,66.89,-0.00,0.09,0.00, 26.21,-2.36
2025-05-19 00:57:48, 339.0,48.8,61.61,-0.00,0.62,0.00, 312.9,48.8,66.85,-0.00,0.09,0.00, 26.18,-2.34
2025-05-19 00:57:48, 339.4,48.8,61.61,-0.00,0.62,0.00, 313.3,48.8,66.81,-0.00,0.09,0.00, 26.14,-2.32
2025-05-19 00:57:48, 339.4,48.8,61.61,-0.00,0.62,0.00, 313.3,48.8,66.81,-0.00,0.09,0.00, 26.14,-2.32
2025-05-19 00:57:48, 340.2,48.8,61.61,-0.00,0.62,0.00, 314.2,48.8,66.72,-0.00,0.09,0.00, 26.08,-2.28
2025-05-19 00:57:48, 340.7,48.8,61.61,-0.00,0.62,0.00, 314.6,48.8,66.67,-0.00,0.09,0.00, 26.04,-2.26
2025-05-19 00:57:48, 341.1,48.8,61.61,-0.00,0.62,0.00, 315.1,48.8,66.62,-0.00,0.10,0.00, 26.01,-2.24
2025-05-19 00:57:48, 341.5,48.8,61.61,-0.00,0.62,0.00, 315.5,48.8,66.58,-0.00,0.10,0.00, 25.97,-2.22
2025-05-19 00:57:48, 342.3,48.8,61.61,-0.00,0.62,0.00, 316.4,48.8,66.49,-0.00,0.10,0.00, 25.91,-2.18
2025-05-19 00:57:48, 342.7,48.8,61.61,-0.00,0.62,0.00, 316.9,48.8,66.44,-0.00,0.10,0.00, 25.88,-2.16
2025-05-19 00:57:48, 343.2,48.8,61.61,-0.00,0.62,0.00, 317.3,48.8,66.40,-0.00,0.10,0.00, 25.84,-2.14
2025-05-19 00:57:48, 343.5,48.8,61.61,-0.00,0.62,0.00, 317.7,48.8,66.36,-0.00,0.10,0.00, 25.82,-2.12
2025-05-19 00:57:48, 343.9,48.8,61.61,-0.00,0.62,0.00, 318.1,48.8,66.31,-0.00,0.10,0.00, 25.79,-2.10
2025-05-19 00:57:48, 344.3,48.8,61.61,-0.00,0.62,0.00, 318.6,48.8,66.27,-0.00,0.10,0.00, 25.76,-2.08
2025-05-19 00:57:48, 345.1,48.8,61.61,-0.00,0.62,0.00, 319.4,48.8,66.19,-0.00,0.10,0.00, 25.70,-2.04
2025-05-19 00:57:48, 345.5,48.8,61.61,-0.00,0.62,0.00, 319.8,48.8,66.14,-0.00,0.10,0.00, 25.67,-2.03
2025-05-19 00:57:48, 345.9,48.8,61.61,-0.00,0.62,0.00, 320.2,48.8,66.10,-0.00,0.10,0.00, 25.64,-2.01
2025-05-19 00:57:48, 346.3,48.8,61.61,-0.00,0.62,0.00, 320.7,48.8,66.05,-0.00,0.10,0.00, 25.61,-1.98
2025-05-19 00:57:48, 346.7,48.8,61.61,-0.00,0.62,0.00, 321.1,48.8,66.01,-0.00,0.10,0.00, 25.58,-1.97
2025-05-19 00:57:48, 347.1,48.8,61.61,-0.00,0.62,0.00, 321.6,48.8,65.96,-0.00,0.10,0.00, 25.55,-1.94
2025-05-19 00:57:48, 347.6,48.8,61.61,-0.00,0.62,0.00, 322.0,48.8,65.92,-0.00,0.10,0.00, 25.52,-1.92
2025-05-19 00:57:49, 348.0,48.8,61.61,-0.00,0.62,0.00, 322.5,48.8,65.87,-0.00,0.10,0.00, 25.49,-1.90
2025-05-19 00:57:49, 348.4,48.8,61.61,-0.00,0.62,0.00, 322.9,48.8,65.83,-0.00,0.11,0.00, 25.46,-1.88
2025-05-19 00:57:49, 348.8,48.8,61.61,-0.00,0.62,0.00, 323.4,48.8,65.78,-0.00,0.11,0.00, 25.43,-1.86
2025-05-19 00:57:49, 349.6,48.8,61.61,0.00,0.62,0.00, 324.2,48.8,65.70,-0.00,0.11,0.00, 25.38,-1.83
2025-05-19 00:57:49, 349.9,48.8,61.61,0.00,0.62,0.00, 324.6,48.8,65.66,-0.00,0.11,0.00, 25.36,-1.81
2025-05-19 00:57:49, 350.3,48.8,61.61,0.00,0.62,0.00, 325.0,48.8,65.62,-0.00,0.11,0.00, 25.33,-1.79
2025-05-19 00:57:49, 350.7,48.8,61.61,0.00,0.62,0.00, 325.4,48.8,65.58,-0.00,0.11,0.00, 25.31,-1.77
2025-05-19 00:57:49, 351.1,48.8,61.61,0.00,0.62,0.00, 325.8,48.8,65.54,-0.00,0.11,0.00, 25.28,-1.75
2025-05-19 00:57:49, 351.5,48.8,61.61,0.00,0.62,0.00, 326.3,48.8,65.50,-0.00,0.11,0.00, 25.26,-1.74
2025-05-19 00:57:49, 352.4,48.8,61.61,0.00,0.62,0.00, 327.1,48.8,65.41,-0.00,0.11,0.00, 25.21,-1.70
2025-05-19 00:57:49, 352.8,48.8,61.61,0.00,0.62,0.00, 327.6,48.8,65.37,-0.00,0.11,0.00, 25.18,-1.68
2025-05-19 00:57:49, 353.2,48.8,61.61,0.00,0.62,0.00, 328.0,48.8,65.32,-0.00,0.11,0.00, 25.15,-1.66
2025-05-19 00:57:49, 353.6,48.8,61.61,0.00,0.62,0.00, 328.5,48.8,65.28,-0.00,0.11,0.00, 25.13,-1.64
2025-05-19 00:57:49, 354.0,48.8,61.61,0.00,0.62,0.00, 328.9,48.8,65.24,-0.00,0.12,0.00, 25.11,-1.62
2025-05-19 00:57:49, 354.4,48.8,61.61,0.00,0.62,0.00, 329.3,48.8,65.20,-0.00,0.12,0.00, 25.08,-1.60
2025-05-19 00:57:49, 354.8,48.8,61.61,0.00,0.62,0.00, 329.7,48.8,65.16,-0.00,0.12,0.00, 25.06,-1.58
2025-05-19 00:57:49, 355.5,48.8,61.61,0.00,0.62,0.00, 330.5,48.8,65.08,-0.00,0.12,0.00, 25.02,-1.55
2025-05-19 00:57:49, 355.9,48.8,61.61,0.00,0.62,0.00, 330.9,48.8,65.04,-0.00,0.12,0.00, 25.00,-1.53
2025-05-19 00:57:49, 356.3,48.8,61.61,0.00,0.62,0.00, 331.3,48.8,65.00,-0.00,0.12,0.00, 24.98,-1.51
2025-05-19 00:57:49, 356.7,48.8,61.61,0.00,0.62,0.00, 331.7,48.8,64.96,-0.00,0.12,0.00, 24.95,-1.50
2025-05-19 00:57:49, 356.7,48.8,61.61,0.00,0.62,0.00, 331.7,48.8,64.96,-0.00,0.12,0.00, 24.95,-1.50
2025-05-19 00:57:49, 357.5,48.8,61.61,0.00,0.62,0.00, 332.6,48.8,64.88,-0.00,0.12,0.00, 24.91,-1.46
2025-05-19 00:57:49, 357.9,48.8,61.61,0.00,0.62,0.00, 333.0,48.8,64.84,-0.00,0.12,0.00, 24.89,-1.44
2025-05-19 00:57:49, 358.4,48.8,61.61,0.00,0.62,0.00, 333.5,48.8,64.80,-0.00,0.13,0.00, 24.87,-1.42
2025-05-19 00:57:49, 358.8,48.8,61.61,0.00,0.62,0.00, 333.9,48.8,64.76,-0.00,0.13,0.00, 24.85,-1.40
2025-05-19 00:57:49, 359.6,48.8,61.61,0.00,0.62,0.00, 334.8,48.8,64.67,-0.00,0.13,0.00, 24.80,-1.37
2025-05-19 00:57:49, 360.0,48.8,61.61,0.00,0.62,0.00, 335.2,48.8,64.63,-0.00,0.13,0.00, 24.78,-1.35
2025-05-19 00:57:49, 360.0,48.8,61.61,0.00,0.62,0.00, 335.2,48.8,64.63,-0.00,0.13,0.00, 24.78,-1.35
2025-05-19 00:57:49, 360.4,48.8,61.61,0.00,0.62,0.00, 335.7,48.8,64.59,-0.00,0.13,0.00, 24.76,-1.33
2025-05-19 00:57:49, 360.9,48.8,61.61,-0.00,0.62,0.00, 336.1,48.8,64.55,-0.00,0.13,0.00, 24.74,-1.31
2025-05-19 00:57:49, 361.9,48.8,61.61,-0.00,0.62,0.00, 337.2,48.8,64.45,-0.00,0.13,0.00, 24.69,-1.27
2025-05-19 00:57:49, 362.3,48.8,61.61,-0.00,0.62,0.00, 337.6,48.8,64.41,-0.00,0.14,0.00, 24.68,-1.25
2025-05-19 00:57:49, 362.7,48.8,61.61,-0.00,0.62,0.00, 338.0,48.8,64.37,-0.00,0.14,0.00, 24.66,-1.23
2025-05-19 00:57:49, 363.1,48.8,61.61,-0.00,0.62,0.00, 338.5,48.8,64.33,-0.00,0.14,0.00, 24.64,-1.21
2025-05-19 00:57:49, 363.5,48.8,61.61,-0.00,0.62,0.00, 338.9,48.8,64.29,-0.00,0.14,0.00, 24.62,-1.20
2025-05-19 00:57:49, 363.5,48.8,61.61,-0.00,0.62,0.00, 338.9,48.8,64.29,-0.00,0.14,0.00, 24.62,-1.20
2025-05-19 00:57:49, 364.4,48.8,61.61,-0.00,0.62,0.00, 339.8,48.8,64.21,-0.00,0.14,0.00, 24.59,-1.16
2025-05-19 00:57:49, 364.8,48.8,61.61,-0.00,0.62,0.00, 340.2,48.8,64.17,-0.00,0.14,0.00, 24.57,-1.14
2025-05-19 00:57:49, 365.2,48.8,61.61,-0.00,0.62,0.00, 340.6,48.8,64.13,-0.00,0.14,0.00, 24.55,-1.13
2025-05-19 00:57:49, 366.0,48.8,61.61,-0.00,0.62,0.00, 341.5,48.8,64.06,-0.00,0.14,0.00, 24.52,-1.09
2025-05-19 00:57:49, 366.0,48.8,61.61,-0.00,0.62,0.00, 341.5,48.8,64.06,-0.00,0.15,0.00, 24.52,-1.09
2025-05-19 00:57:49, 366.7,48.8,61.61,-0.00,0.62,0.00, 342.3,48.8,63.99,-0.00,0.15,0.00, 24.49,-1.06
2025-05-19 00:57:49, 367.1,48.8,61.61,-0.00,0.62,0.00, 342.7,48.8,63.95,-0.00,0.15,0.00, 24.48,-1.04
2025-05-19 00:57:49, 367.5,48.8,61.61,-0.00,0.62,0.00, 343.1,48.8,63.91,-0.00,0.15,0.00, 24.46,-1.03
2025-05-19 00:57:49, 367.9,48.8,61.61,-0.00,0.62,0.00, 343.5,48.8,63.88,-0.00,0.15,0.00, 24.45,-1.01
2025-05-19 00:57:49, 368.7,48.8,61.61,-0.00,0.62,0.00, 344.3,48.8,63.81,-0.00,0.15,0.00, 24.42,-0.98
2025-05-19 00:57:49, 369.1,48.8,61.61,-0.00,0.62,0.00, 344.7,48.8,63.77,-0.00,0.15,0.00, 24.40,-0.96
2025-05-19 00:57:49, 369.5,48.8,61.61,-0.00,0.62,0.00, 345.1,48.8,63.73,-0.00,0.15,0.00, 24.39,-0.95
2025-05-19 00:57:49, 369.9,48.8,61.61,-0.00,0.62,0.00, 345.5,48.8,63.70,-0.00,0.16,0.00, 24.38,-0.93
2025-05-19 00:57:49, 370.3,48.8,61.61,-0.00,0.62,0.00, 345.9,48.8,63.66,-0.00,0.16,0.00, 24.36,-0.91
2025-05-19 00:57:49, 370.7,48.8,61.61,-0.00,0.62,0.00, 346.4,48.8,63.62,-0.00,0.16,0.00, 24.35,-0.90
2025-05-19 00:57:49, 371.1,48.8,61.61,-0.00,0.62,0.00, 346.8,48.8,63.58,-0.00,0.16,0.00, 24.34,-0.88
2025-05-19 00:57:49, 371.5,48.8,61.61,-0.00,0.62,0.00, 347.2,48.8,63.55,-0.00,0.16,0.00, 24.32,-0.86
2025-05-19 00:57:49, 372.3,48.8,61.61,-0.00,0.62,0.00, 348.0,48.8,63.48,-0.00,0.16,0.00, 24.30,-0.83
2025-05-19 00:57:49, 372.7,48.8,61.61,-0.00,0.62,0.00, 348.4,48.8,63.45,-0.00,0.16,0.00, 24.29,-0.82
2025-05-19 00:57:49, 373.1,48.8,61.61,-0.00,0.62,0.00, 348.8,48.8,63.42,-0.00,0.17,0.00, 24.28,-0.81
2025-05-19 00:57:49, 373.4,48.8,61.61,-0.00,0.62,0.00, 349.2,48.8,63.38,-0.00,0.17,0.00, 24.27,-0.79
2025-05-19 00:57:49, 373.8,48.8,61.61,-0.00,0.62,0.00, 349.6,48.8,63.35,-0.00,0.17,0.00, 24.26,-0.77
2025-05-19 00:57:49, 374.2,48.8,61.61,-0.00,0.62,0.00, 350.0,48.8,63.31,-0.00,0.17,0.00, 24.24,-0.76
2025-05-19 00:57:49, 375.0,48.8,61.61,-0.00,0.62,0.00, 350.8,48.8,63.25,-0.00,0.17,0.00, 24.22,-0.73
2025-05-19 00:57:49, 375.4,48.8,61.61,-0.00,0.62,0.00, 351.2,48.8,63.21,-0.00,0.17,0.00, 24.21,-0.71
2025-05-19 00:57:50, 375.8,48.8,61.61,-0.00,0.62,0.00, 351.6,48.8,63.18,-0.00,0.17,0.00, 24.20,-0.70
2025-05-19 00:57:50, 376.2,48.8,61.61,0.00,0.62,0.00, 352.0,48.8,63.14,-0.00,0.18,0.00, 24.19,-0.68
2025-05-19 00:57:50, 376.6,48.8,61.61,0.00,0.62,0.00, 352.5,48.8,63.11,-0.00,0.18,0.00, 24.18,-0.67
2025-05-19 00:57:50, 377.1,48.8,61.61,0.00,0.62,0.00, 352.9,48.8,63.07,-0.00,0.18,0.00, 24.17,-0.65
2025-05-19 00:57:50, 377.1,48.8,61.61,0.00,0.62,0.00, 352.9,48.8,63.07,-0.00,0.18,0.00, 24.17,-0.65
2025-05-19 00:57:50, 377.6,48.8,61.61,0.00,0.62,0.00, 353.4,48.8,63.03,-0.00,0.18,0.00, 24.16,-0.63
2025-05-19 00:57:50, 378.0,48.8,61.61,0.00,0.62,0.00, 353.8,48.8,63.00,-0.00,0.18,0.00, 24.15,-0.62
2025-05-19 00:57:50, 378.8,48.8,61.61,0.00,0.62,0.00, 354.6,48.8,62.93,-0.00,0.18,0.00, 24.13,-0.59
